Time,ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE1::Des Latent Heat Load [W],ZONE1::Des Latent Cool Load [W],ZONE1::Des Latent Heat Mass Flow [kg/s],ZONE1::Des Latent Cool Mass Flow [kg/s],ZONE1::Des Heat Load No DOAS [W],ZONE1::Des Sens Cool Load No DOAS [W],ZONE1::Des Latent Heat Load No DOAS [W],ZONE1::Des Latent Cool Load No DOAS [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
16:00:00,2.636308E+03,1.088213E+03,1.146415E-01,9.510622E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331029E+01
16:10:00,2.636423E+03,1.066770E+03,1.146465E-01,9.323223E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331239E+01
16:20:00,2.636538E+03,1.042798E+03,1.146515E-01,9.113712E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331424E+01
16:30:00,2.636653E+03,1.016172E+03,1.146565E-01,8.881015E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331588E+01
16:40:00,2.636767E+03,9.868475E+02,1.146615E-01,8.624726E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331733E+01
16:50:00,2.636882E+03,9.547090E+02,1.146665E-01,8.343846E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331861E+01
17:00:00,2.636997E+03,9.196971E+02,1.146715E-01,8.037853E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.331974E+01
17:10:00,2.637111E+03,8.800778E+02,1.146764E-01,7.691594E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332074E+01
17:20:00,2.637224E+03,8.372776E+02,1.146814E-01,7.317535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332161E+01
17:30:00,2.637337E+03,7.917541E+02,1.146863E-01,6.919674E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332236E+01
17:40:00,2.637449E+03,7.433694E+02,1.146912E-01,6.496807E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332302E+01
17:50:00,2.637561E+03,6.923358E+02,1.146960E-01,6.050790E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332360E+01
18:00:00,2.637672E+03,6.388068E+02,1.147009E-01,5.582964E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332409E+01
18:10:00,2.637783E+03,5.844956E+02,1.147057E-01,5.108303E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332452E+01
18:20:00,2.637894E+03,5.278547E+02,1.147105E-01,4.613279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332488E+01
18:30:00,2.638005E+03,4.686038E+02,1.147153E-01,4.095445E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332518E+01
18:40:00,2.638116E+03,5.401549E+02,1.147201E-01,4.720779E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332542E+01
18:50:00,2.638226E+03,6.534199E+02,1.147249E-01,5.710678E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332589E+01
19:00:00,2.638337E+03,7.294491E+02,1.147297E-01,6.375149E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332655E+01
19:10:00,2.638447E+03,7.807591E+02,1.147346E-01,6.823581E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332716E+01
19:20:00,2.638558E+03,8.074336E+02,1.147394E-01,7.056708E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332764E+01
19:30:00,2.638668E+03,8.112341E+02,1.147441E-01,7.089924E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332796E+01
19:40:00,2.638777E+03,6.618793E+02,1.147489E-01,5.784610E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332816E+01
19:50:00,2.638886E+03,4.552446E+02,1.147536E-01,3.978691E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332827E+01
20:00:00,2.638995E+03,2.953039E+02,1.147584E-01,2.580860E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.398852E+01,5.336509E+01
20:10:00,2.639102E+03,1.702814E+02,1.147630E-01,1.488204E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.391512E+01,5.360097E+01
20:20:00,2.639210E+03,8.059976E+01,1.147677E-01,7.044159E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.374168E+01,5.416309E+01
20:30:00,2.639317E+03,2.469848E+01,1.147724E-01,2.158568E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.350141E+01,5.495278E+01
20:40:00,2.639424E+03,0.000000E+00,1.147770E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.324488E+01,5.581031E+01
20:50:00,2.639531E+03,0.000000E+00,1.147817E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.300517E+01,5.662523E+01
21:00:00,2.639637E+03,0.000000E+00,1.147863E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.279171E+01,5.736222E+01
21:10:00,2.639744E+03,0.000000E+00,1.147909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.260359E+01,5.802066E+01
21:20:00,2.639851E+03,0.000000E+00,1.147956E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.243680E+01,5.861159E+01
21:30:00,2.639958E+03,0.000000E+00,1.148002E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.228774E+01,5.914544E+01
21:40:00,2.640064E+03,0.000000E+00,1.148049E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.215402E+01,5.962902E+01
21:50:00,2.640170E+03,0.000000E+00,1.148095E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.203210E+01,6.007381E+01
22:00:00,2.640276E+03,0.000000E+00,1.148141E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.191903E+01,6.048962E+01
22:10:00,2.640381E+03,0.000000E+00,1.148187E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.181324E+01,6.088163E+01
22:20:00,2.640486E+03,0.000000E+00,1.148232E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.171427E+01,6.125096E+01
22:30:00,2.640590E+03,0.000000E+00,1.148277E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.162166E+01,6.159881E+01
22:40:00,2.640693E+03,0.000000E+00,1.148322E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.153495E+01,6.192653E+01
22:50:00,2.640797E+03,0.000000E+00,1.148367E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.145337E+01,6.223669E+01
23:00:00,2.640900E+03,0.000000E+00,1.148412E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.137611E+01,6.253201E+01
23:10:00,2.641003E+03,0.000000E+00,1.148457E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.130256E+01,6.281460E+01
23:20:00,2.641106E+03,0.000000E+00,1.148502E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.123224E+01,6.308613E+01
23:30:00,2.641210E+03,0.000000E+00,1.148547E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.116476E+01,6.334798E+01
23:40:00,2.641313E+03,0.000000E+00,1.148592E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.109974E+01,6.360137E+01
23:50:00,2.641416E+03,0.000000E+00,1.148636E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.103690E+01,6.384742E+01
24:00:00,2.641519E+03,0.000000E+00,1.148681E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.097594E+01,6.408708E+01
Peak,2.641519E+03,1.361951E+03,1.148681E-01,1.190294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,9.533686E-02,9.879060E-02,,,0.000000E+00,0.000000E+00,,,,,,,,
