Time,ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Sens Cool Load [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ZONE1::Des Latent Heat Load [W],ZONE1::Des Latent Cool Load [W],ZONE1::Des Latent Heat Mass Flow [kg/s],ZONE1::Des Latent Cool Mass Flow [kg/s],ZONE1::Des Heat Load No DOAS [W],ZONE1::Des Sens Cool Load No DOAS [W],ZONE1::Des Latent Heat Load No DOAS [W],ZONE1::Des Latent Cool Load No DOAS [W],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ZONE1:NETHERLANDS ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Temperature [C],ZONE1:NETHERLANDS ANN CLG 1% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
16:00:00,2.676842E+03,1.207596E+03,1.164042E-01,1.055400E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332667E+01
16:10:00,2.676957E+03,1.183623E+03,1.164092E-01,1.034449E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332731E+01
16:20:00,2.677072E+03,1.156970E+03,1.164142E-01,1.011155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332787E+01
16:30:00,2.677187E+03,1.127316E+03,1.164192E-01,9.852377E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332836E+01
16:40:00,2.677301E+03,1.094647E+03,1.164241E-01,9.566863E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332879E+01
16:50:00,2.677414E+03,1.058880E+03,1.164290E-01,9.254271E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332917E+01
17:00:00,2.677527E+03,1.020100E+03,1.164339E-01,8.915344E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332949E+01
17:10:00,2.677638E+03,9.765933E+02,1.164388E-01,8.535109E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.332978E+01
17:20:00,2.677750E+03,9.299225E+02,1.164437E-01,8.127221E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333003E+01
17:30:00,2.677861E+03,8.805742E+02,1.164485E-01,7.695933E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333024E+01
17:40:00,2.677972E+03,8.284005E+02,1.164533E-01,7.239952E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333043E+01
17:50:00,2.678083E+03,7.736290E+02,1.164581E-01,6.761267E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333059E+01
18:00:00,2.678193E+03,7.162718E+02,1.164629E-01,6.259984E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333073E+01
18:10:00,2.678304E+03,6.580122E+02,1.164678E-01,5.750814E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333085E+01
18:20:00,2.678415E+03,5.972481E+02,1.164726E-01,5.219755E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333095E+01
18:30:00,2.678526E+03,5.336926E+02,1.164774E-01,4.664301E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333104E+01
18:40:00,2.678636E+03,6.054137E+02,1.164822E-01,5.291120E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333111E+01
18:50:00,2.678747E+03,7.154416E+02,1.164870E-01,6.252728E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333123E+01
19:00:00,2.678857E+03,7.886132E+02,1.164918E-01,6.892224E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333140E+01
19:10:00,2.678967E+03,8.367489E+02,1.164966E-01,7.312915E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333155E+01
19:20:00,2.679077E+03,8.601208E+02,1.165014E-01,7.517178E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333167E+01
19:30:00,2.679186E+03,8.604855E+02,1.165061E-01,7.520365E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333175E+01
19:40:00,2.679294E+03,7.028542E+02,1.165108E-01,6.142718E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333180E+01
19:50:00,2.679401E+03,4.875045E+02,1.165155E-01,4.260632E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.400000E+01,5.333183E+01
20:00:00,2.679508E+03,3.191508E+02,1.165201E-01,2.789275E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.399665E+01,5.334258E+01
20:10:00,2.679615E+03,1.867694E+02,1.165248E-01,1.632304E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.393663E+01,5.353529E+01
20:20:00,2.679722E+03,9.063079E+01,1.165294E-01,7.920838E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.377339E+01,5.406342E+01
20:30:00,2.679828E+03,2.920657E+01,1.165340E-01,2.552560E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.353931E+01,5.483101E+01
20:40:00,2.679935E+03,0.000000E+00,1.165387E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.328622E+01,5.567480E+01
20:50:00,2.680041E+03,0.000000E+00,1.165433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.304800E+01,5.648242E+01
21:00:00,2.680147E+03,0.000000E+00,1.165479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.283707E+01,5.720849E+01
21:10:00,2.680254E+03,0.000000E+00,1.165525E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.265202E+01,5.785420E+01
21:20:00,2.680360E+03,0.000000E+00,1.165572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.248797E+01,5.843349E+01
21:30:00,2.680466E+03,0.000000E+00,1.165618E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.234110E+01,5.895765E+01
21:40:00,2.680572E+03,0.000000E+00,1.165664E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.220910E+01,5.943323E+01
21:50:00,2.680678E+03,0.000000E+00,1.165710E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.208857E+01,5.987131E+01
22:00:00,2.680783E+03,0.000000E+00,1.165756E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.197664E+01,6.028136E+01
22:10:00,2.680888E+03,0.000000E+00,1.165801E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.187180E+01,6.066834E+01
22:20:00,2.680992E+03,0.000000E+00,1.165846E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.177365E+01,6.103315E+01
22:30:00,2.681095E+03,0.000000E+00,1.165891E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.168179E+01,6.137680E+01
22:40:00,2.681198E+03,0.000000E+00,1.165936E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.159577E+01,6.170057E+01
22:50:00,2.681301E+03,0.000000E+00,1.165981E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.151484E+01,6.200697E+01
23:00:00,2.681403E+03,0.000000E+00,1.166025E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.143821E+01,6.229867E+01
23:10:00,2.681506E+03,0.000000E+00,1.166070E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.136527E+01,6.257775E+01
23:20:00,2.681608E+03,0.000000E+00,1.166114E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.129554E+01,6.284584E+01
23:30:00,2.681711E+03,0.000000E+00,1.166159E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.122864E+01,6.310430E+01
23:40:00,2.681813E+03,0.000000E+00,1.166203E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.116421E+01,6.335433E+01
23:50:00,2.681915E+03,0.000000E+00,1.166248E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.110195E+01,6.359701E+01
24:00:00,2.682018E+03,0.000000E+00,1.166292E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.000000E+01,2.909063E+01,2.104158E+01,6.383330E+01
Peak,2.682018E+03,1.523661E+03,1.166292E-01,1.331627E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,9.679853E-02,1.105208E-01,,,0.000000E+00,0.000000E+00,,,,,,,,
